
===> epoch: 1/150
train:
 1/100 [>...............................................................................]  Step: 2s992ms | Tot: 0ms | Loss: 2.2041 | Acc: 6.250% (2/32)
 47/100 [=====================================>..........................................]  Step: 91ms | Tot: 4s366ms | Loss: 1.3902 | Acc: 25.399% (382/1504)
 48/100 [======================================>.........................................]  Step: 92ms | Tot: 4s459ms | Loss: 1.3900 | Acc: 25.391% (390/1536)
 49/100 [=======================================>........................................]  Step: 91ms | Tot: 4s551ms | Loss: 1.3900 | Acc: 25.383% (398/1568)
 50/100 [========================================>.......................................]  Step: 91ms | Tot: 4s643ms | Loss: 1.3902 | Acc: 25.250% (404/1600)
 51/100 [========================================>.......................................]  Step: 92ms | Tot: 4s735ms | Loss: 1.3905 | Acc: 25.123% (410/1632)
 52/100 [=========================================>......................................]  Step: 93ms | Tot: 4s829ms | Loss: 1.3907 | Acc: 25.060% (417/1664)
 53/100 [==========================================>.....................................]  Step: 91ms | Tot: 4s920ms | Loss: 1.3902 | Acc: 25.295% (429/1696)
 54/100 [===========================================>....................................]  Step: 92ms | Tot: 5s13ms | Loss: 1.3901 | Acc: 25.347% (438/1728)
 55/100 [============================================>...................................]  Step: 93ms | Tot: 5s106ms | Loss: 1.3901 | Acc: 25.284% (445/1760)
 56/100 [============================================>...................................]  Step: 92ms | Tot: 5s199ms | Loss: 1.3900 | Acc: 25.223% (452/1792)
 57/100 [=============================================>..................................]  Step: 92ms | Tot: 5s291ms | Loss: 1.3902 | Acc: 25.110% (458/1824)
 58/100 [==============================================>.................................]  Step: 92ms | Tot: 5s384ms | Loss: 1.3904 | Acc: 24.946% (463/1856)
 59/100 [===============================================>................................]  Step: 91ms | Tot: 5s475ms | Loss: 1.3902 | Acc: 24.894% (470/1888)
 60/100 [================================================>...............................]  Step: 93ms | Tot: 5s569ms | Loss: 1.3902 | Acc: 24.792% (476/1920)
 61/100 [================================================>...............................]  Step: 90ms | Tot: 5s660ms | Loss: 1.3903 | Acc: 24.590% (480/1952)
 62/100 [=================================================>..............................]  Step: 91ms | Tot: 5s752ms | Loss: 1.3904 | Acc: 24.496% (486/1984)
 63/100 [==================================================>.............................]  Step: 92ms | Tot: 5s844ms | Loss: 1.3903 | Acc: 24.554% (495/2016)
 64/100 [===================================================>............................]  Step: 92ms | Tot: 5s937ms | Loss: 1.3902 | Acc: 24.707% (506/2048)
 65/100 [====================================================>...........................]  Step: 92ms | Tot: 6s30ms | Loss: 1.3905 | Acc: 24.519% (510/2080)
 66/100 [====================================================>...........................]  Step: 91ms | Tot: 6s122ms | Loss: 1.3903 | Acc: 24.669% (521/2112)
 67/100 [=====================================================>..........................]  Step: 91ms | Tot: 6s213ms | Loss: 1.3901 | Acc: 24.813% (532/2144)
 68/100 [======================================================>.........................]  Step: 92ms | Tot: 6s306ms | Loss: 1.3897 | Acc: 24.908% (542/2176)
 69/100 [=======================================================>........................]  Step: 91ms | Tot: 6s398ms | Loss: 1.3896 | Acc: 24.909% (550/2208)
 70/100 [========================================================>.......................]  Step: 92ms | Tot: 6s491ms | Loss: 1.3897 | Acc: 24.777% (555/2240)
 71/100 [========================================================>.......................]  Step: 92ms | Tot: 6s583ms | Loss: 1.3896 | Acc: 24.780% (563/2272)
 72/100 [=========================================================>......................]  Step: 92ms | Tot: 6s676ms | Loss: 1.3896 | Acc: 24.653% (568/2304)
 73/100 [==========================================================>.....................]  Step: 91ms | Tot: 6s768ms | Loss: 1.3897 | Acc: 24.743% (578/2336)
 74/100 [===========================================================>....................]  Step: 91ms | Tot: 6s859ms | Loss: 1.3898 | Acc: 24.662% (584/2368)
 75/100 [============================================================>...................]  Step: 90ms | Tot: 6s950ms | Loss: 1.3898 | Acc: 24.500% (588/2400)
 76/100 [============================================================>...................]  Step: 92ms | Tot: 7s43ms | Loss: 1.3897 | Acc: 24.465% (595/2432)
 77/100 [=============================================================>..................]  Step: 91ms | Tot: 7s134ms | Loss: 1.3897 | Acc: 24.391% (601/2464)
 78/100 [==============================================================>.................]  Step: 92ms | Tot: 7s227ms | Loss: 1.3897 | Acc: 24.279% (606/2496)
 79/100 [===============================================================>................]  Step: 92ms | Tot: 7s320ms | Loss: 1.3898 | Acc: 24.130% (610/2528)
 80/100 [================================================================>...............]  Step: 92ms | Tot: 7s412ms | Loss: 1.3900 | Acc: 23.984% (614/2560)
 81/100 [================================================================>...............]  Step: 93ms | Tot: 7s506ms | Loss: 1.3901 | Acc: 23.997% (622/2592)
 82/100 [=================================================================>..............]  Step: 92ms | Tot: 7s599ms | Loss: 1.3903 | Acc: 23.933% (628/2624)
 83/100 [==================================================================>.............]  Step: 90ms | Tot: 7s689ms | Loss: 1.3902 | Acc: 23.946% (636/2656)
 84/100 [===================================================================>............]  Step: 92ms | Tot: 7s782ms | Loss: 1.3902 | Acc: 23.958% (644/2688)
 85/100 [====================================================================>...........]  Step: 91ms | Tot: 7s874ms | Loss: 1.3903 | Acc: 23.897% (650/2720)
 86/100 [====================================================================>...........]  Step: 91ms | Tot: 7s966ms | Loss: 1.3903 | Acc: 23.910% (658/2752)
 87/100 [=====================================================================>..........]  Step: 92ms | Tot: 8s59ms | Loss: 1.3904 | Acc: 23.851% (664/2784)
 88/100 [======================================================================>.........]  Step: 91ms | Tot: 8s150ms | Loss: 1.3904 | Acc: 23.899% (673/2816)
 89/100 [=======================================================================>........]  Step: 91ms | Tot: 8s242ms | Loss: 1.3905 | Acc: 23.876% (680/2848)
 90/100 [========================================================================>.......]  Step: 92ms | Tot: 8s335ms | Loss: 1.3905 | Acc: 23.889% (688/2880)
 91/100 [========================================================================>.......]  Step: 90ms | Tot: 8s426ms | Loss: 1.3906 | Acc: 23.867% (695/2912)
 92/100 [=========================================================================>......]  Step: 91ms | Tot: 8s517ms | Loss: 1.3905 | Acc: 23.845% (702/2944)
 93/100 [==========================================================================>.....]  Step: 92ms | Tot: 8s610ms | Loss: 1.3905 | Acc: 24.026% (715/2976)
 94/100 [===========================================================================>....]  Step: 91ms | Tot: 8s702ms | Loss: 1.3902 | Acc: 24.136% (726/3008)
 95/100 [============================================================================>...]  Step: 91ms | Tot: 8s794ms | Loss: 1.3903 | Acc: 24.046% (731/3040)
 96/100 [============================================================================>...]  Step: 92ms | Tot: 8s887ms | Loss: 1.3902 | Acc: 24.023% (738/3072)
 97/100 [=============================================================================>..]  Step: 91ms | Tot: 8s978ms | Loss: 1.3903 | Acc: 24.066% (747/3104)
 98/100 [==============================================================================>.]  Step: 92ms | Tot: 9s71ms | Loss: 1.3901 | Acc: 24.171% (758/3136)
 99/100 [===============================================================================>]  Step: 92ms | Tot: 9s163ms | Loss: 1.3900 | Acc: 24.242% (768/3168)
 100/100 [================================================================================>]  Step: 91ms | Tot: 9s255ms | Loss: 1.3902 | Acc: 24.125% (772/3200)

(139.01582181453705, 0.24125)

test:

 1/25 [===>............................................................................]  Step: 44ms | Tot: 0ms | Loss: 1.3967 | Acc: 18.750% (6/32)
 2/25 [======>.........................................................................]  Step: 44ms | Tot: 44ms | Loss: 1.3909 | Acc: 23.438% (15/64)
 3/25 [=========>......................................................................]  Step: 43ms | Tot: 88ms | Loss: 1.3881 | Acc: 23.958% (23/96)
 4/25 [============>...................................................................]  Step: 44ms | Tot: 132ms | Loss: 1.3887 | Acc: 23.438% (30/128)
 5/25 [================>...............................................................]  Step: 42ms | Tot: 175ms | Loss: 1.3879 | Acc: 23.125% (37/160)
 6/25 [===================>............................................................]  Step: 42ms | Tot: 218ms | Loss: 1.3872 | Acc: 23.438% (45/192)
 7/25 [======================>.........................................................]  Step: 43ms | Tot: 262ms | Loss: 1.3871 | Acc: 23.214% (52/224)
 8/25 [=========================>......................................................]  Step: 41ms | Tot: 304ms | Loss: 1.3877 | Acc: 21.875% (56/256)
 9/25 [============================>...................................................]  Step: 42ms | Tot: 346ms | Loss: 1.3875 | Acc: 22.569% (65/288)
 10/25 [================================>...............................................]  Step: 42ms | Tot: 389ms | Loss: 1.3872 | Acc: 23.438% (75/320)
 11/25 [===================================>............................................]  Step: 44ms | Tot: 434ms | Loss: 1.3872 | Acc: 23.864% (84/352)
 12/25 [======================================>.........................................]  Step: 43ms | Tot: 478ms | Loss: 1.3868 | Acc: 23.698% (91/384)
 13/25 [=========================================>......................................]  Step: 43ms | Tot: 522ms | Loss: 1.3864 | Acc: 24.519% (102/416)
 14/25 [============================================>...................................]  Step: 42ms | Tot: 565ms | Loss: 1.3866 | Acc: 24.330% (109/448)
 15/25 [================================================>...............................]  Step: 43ms | Tot: 608ms | Loss: 1.3863 | Acc: 25.625% (123/480)
 16/25 [===================================================>............................]  Step: 43ms | Tot: 652ms | Loss: 1.3862 | Acc: 25.781% (132/512)
 17/25 [======================================================>.........................]  Step: 43ms | Tot: 696ms | Loss: 1.3867 | Acc: 24.816% (135/544)
 18/25 [=========================================================>......................]  Step: 44ms | Tot: 741ms | Loss: 1.3870 | Acc: 24.479% (141/576)
 19/25 [============================================================>...................]  Step: 42ms | Tot: 784ms | Loss: 1.3868 | Acc: 24.507% (149/608)
 20/25 [================================================================>...............]  Step: 42ms | Tot: 826ms | Loss: 1.3868 | Acc: 25.000% (160/640)
 21/25 [===================================================================>............]  Step: 41ms | Tot: 868ms | Loss: 1.3867 | Acc: 24.851% (167/672)
 22/25 [======================================================================>.........]  Step: 42ms | Tot: 911ms | Loss: 1.3865 | Acc: 25.142% (177/704)
 23/25 [=========================================================================>......]  Step: 43ms | Tot: 955ms | Loss: 1.3868 | Acc: 24.592% (181/736)
 24/25 [============================================================================>...]  Step: 44ms | Tot: 1s | Loss: 1.3867 | Acc: 24.479% (188/768)
 25/25 [================================================================================>]  Step: 43ms | Tot: 1s43ms | Loss: 1.3866 | Acc: 25.000% (200/800)



===> epoch: 13/150

train:

 1/100 [>...............................................................................]  Step: 93ms | Tot: 0ms | Loss: 1.3997 | Acc: 31.250% (10/32)
 2/100 [=>..............................................................................]  Step: 91ms | Tot: 91ms | Loss: 1.4018 | Acc: 29.688% (19/64)
 3/100 [==>.............................................................................]  Step: 91ms | Tot: 182ms | Loss: 1.3941 | Acc: 30.208% (29/96)
 4/100 [===>............................................................................]  Step: 90ms | Tot: 273ms | Loss: 1.3927 | Acc: 28.906% (37/128)
 5/100 [====>...........................................................................]  Step: 91ms | Tot: 365ms | Loss: 1.3959 | Acc: 25.625% (41/160)
 6/100 [====>...........................................................................]  Step: 91ms | Tot: 457ms | Loss: 1.3951 | Acc: 25.000% (48/192)
 7/100 [=====>..........................................................................]  Step: 91ms | Tot: 548ms | Loss: 1.3935 | Acc: 25.893% (58/224)
 8/100 [======>.........................................................................]  Step: 91ms | Tot: 640ms | Loss: 1.3950 | Acc: 24.609% (63/256)
 9/100 [=======>........................................................................]  Step: 91ms | Tot: 732ms | Loss: 1.3937 | Acc: 25.694% (74/288)
 10/100 [========>.......................................................................]  Step: 91ms | Tot: 824ms | Loss: 1.3938 | Acc: 25.000% (80/320)
 11/100 [========>.......................................................................]  Step: 91ms | Tot: 915ms | Loss: 1.3924 | Acc: 26.136% (92/352)
 12/100 [=========>......................................................................]  Step: 91ms | Tot: 1s7ms | Loss: 1.3927 | Acc: 25.781% (99/384)
 13/100 [==========>.....................................................................]  Step: 91ms | Tot: 1s99ms | Loss: 1.3935 | Acc: 25.240% (105/416)
 14/100 [===========>....................................................................]  Step: 92ms | Tot: 1s192ms | Loss: 1.3917 | Acc: 26.339% (118/448)
 15/100 [============>...................................................................]  Step: 90ms | Tot: 1s283ms | Loss: 1.3913 | Acc: 26.458% (127/480)
 16/100 [============>...................................................................]  Step: 92ms | Tot: 1s375ms | Loss: 1.3904 | Acc: 26.367% (135/512)
 17/100 [=============>..................................................................]  Step: 91ms | Tot: 1s467ms | Loss: 1.3909 | Acc: 25.551% (139/544)
 18/100 [==============>.................................................................]  Step: 91ms | Tot: 1s559ms | Loss: 1.3908 | Acc: 25.521% (147/576)
 19/100 [===============>................................................................]  Step: 91ms | Tot: 1s651ms | Loss: 1.3918 | Acc: 24.671% (150/608)
 20/100 [================>...............................................................]  Step: 91ms | Tot: 1s742ms | Loss: 1.3920 | Acc: 23.906% (153/640)
 21/100 [================>...............................................................]  Step: 91ms | Tot: 1s834ms | Loss: 1.3906 | Acc: 24.702% (166/672)
 22/100 [=================>..............................................................]  Step: 92ms | Tot: 1s927ms | Loss: 1.3897 | Acc: 25.426% (179/704)
 23/100 [==================>.............................................................]  Step: 91ms | Tot: 2s19ms | Loss: 1.3894 | Acc: 25.815% (190/736)
 24/100 [===================>............................................................]  Step: 90ms | Tot: 2s110ms | Loss: 1.3890 | Acc: 25.911% (199/768)
 25/100 [====================>...........................................................]  Step: 91ms | Tot: 2s201ms | Loss: 1.3887 | Acc: 26.125% (209/800)
 26/100 [====================>...........................................................]  Step: 92ms | Tot: 2s294ms | Loss: 1.3885 | Acc: 26.202% (218/832)
 27/100 [=====================>..........................................................]  Step: 92ms | Tot: 2s387ms | Loss: 1.3891 | Acc: 26.157% (226/864)
 28/100 [======================>.........................................................]  Step: 91ms | Tot: 2s479ms | Loss: 1.3899 | Acc: 26.116% (234/896)
 29/100 [=======================>........................................................]  Step: 91ms | Tot: 2s570ms | Loss: 1.3902 | Acc: 25.970% (241/928)
 30/100 [========================>.......................................................]  Step: 91ms | Tot: 2s661ms | Loss: 1.3900 | Acc: 26.042% (250/960)
 31/100 [========================>.......................................................]  Step: 95ms | Tot: 2s757ms | Loss: 1.3895 | Acc: 26.310% (261/992)
 32/100 [=========================>......................................................]  Step: 91ms | Tot: 2s849ms | Loss: 1.3892 | Acc: 26.172% (268/1024)
 33/100 [==========================>.....................................................]  Step: 93ms | Tot: 2s943ms | Loss: 1.3888 | Acc: 26.231% (277/1056)
 34/100 [===========================>....................................................]  Step: 92ms | Tot: 3s35ms | Loss: 1.3891 | Acc: 25.919% (282/1088)
 35/100 [============================>...................................................]  Step: 93ms | Tot: 3s128ms | Loss: 1.3891 | Acc: 25.893% (290/1120)
 36/100 [============================>...................................................]  Step: 92ms | Tot: 3s221ms | Loss: 1.3896 | Acc: 25.521% (294/1152)
 37/100 [=============================>..................................................]  Step: 91ms | Tot: 3s313ms | Loss: 1.3897 | Acc: 25.338% (300/1184)
 38/100 [==============================>.................................................]  Step: 91ms | Tot: 3s404ms | Loss: 1.3893 | Acc: 25.576% (311/1216)
 39/100 [===============================>................................................]  Step: 92ms | Tot: 3s497ms | Loss: 1.3890 | Acc: 25.962% (324/1248)
 40/100 [================================>...............................................]  Step: 91ms | Tot: 3s589ms | Loss: 1.3887 | Acc: 26.094% (334/1280)
 41/100 [================================>...............................................]  Step: 91ms | Tot: 3s681ms | Loss: 1.3893 | Acc: 25.991% (341/1312)
 42/100 [=================================>..............................................]  Step: 96ms | Tot: 3s777ms | Loss: 1.3900 | Acc: 25.818% (347/1344)
 43/100 [==================================>.............................................]  Step: 90ms | Tot: 3s868ms | Loss: 1.3896 | Acc: 26.017% (358/1376)
 44/100 [===================================>............................................]  Step: 91ms | Tot: 3s960ms | Loss: 1.3896 | Acc: 26.278% (370/1408)
 45/100 [====================================>...........................................]  Step: 91ms | Tot: 4s52ms | Loss: 1.3894 | Acc: 26.389% (380/1440)
 46/100 [====================================>...........................................]  Step: 92ms | Tot: 4s144ms | Loss: 1.3894 | Acc: 26.291% (387/1472)
 47/100 [=====================================>..........................................]  Step: 91ms | Tot: 4s236ms | Loss: 1.3900 | Acc: 25.864% (389/1504)
 48/100 [======================================>.........................................]  Step: 91ms | Tot: 4s327ms | Loss: 1.3902 | Acc: 25.911% (398/1536)
 49/100 [=======================================>........................................]  Step: 92ms | Tot: 4s420ms | Loss: 1.3902 | Acc: 25.829% (405/1568)
 50/100 [========================================>.......................................]  Step: 92ms | Tot: 4s512ms | Loss: 1.3906 | Acc: 25.562% (409/1600)
 51/100 [========================================>.......................................]  Step: 91ms | Tot: 4s604ms | Loss: 1.3907 | Acc: 25.429% (415/1632)
 52/100 [=========================================>......................................]  Step: 91ms | Tot: 4s696ms | Loss: 1.3911 | Acc: 25.361% (422/1664)
 53/100 [==========================================>.....................................]  Step: 92ms | Tot: 4s788ms | Loss: 1.3913 | Acc: 25.354% (430/1696)
 54/100 [===========================================>....................................]  Step: 91ms | Tot: 4s880ms | Loss: 1.3918 | Acc: 25.116% (434/1728)
 55/100 [============================================>...................................]  Step: 91ms | Tot: 4s972ms | Loss: 1.3916 | Acc: 25.227% (444/1760)
 56/100 [============================================>...................................]  Step: 92ms | Tot: 5s65ms | Loss: 1.3921 | Acc: 25.056% (449/1792)
 57/100 [=============================================>..................................]  Step: 91ms | Tot: 5s157ms | Loss: 1.3921 | Acc: 25.110% (458/1824)
 58/100 [==============================================>.................................]  Step: 91ms | Tot: 5s248ms | Loss: 1.3926 | Acc: 24.892% (462/1856)
 59/100 [===============================================>................................]  Step: 91ms | Tot: 5s340ms | Loss: 1.3927 | Acc: 24.629% (465/1888)
 60/100 [================================================>...............................]  Step: 92ms | Tot: 5s432ms | Loss: 1.3927 | Acc: 24.740% (475/1920)
 61/100 [================================================>...............................]  Step: 91ms | Tot: 5s524ms | Loss: 1.3926 | Acc: 24.744% (483/1952)
 62/100 [=================================================>..............................]  Step: 94ms | Tot: 5s618ms | Loss: 1.3925 | Acc: 24.899% (494/1984)
 63/100 [==================================================>.............................]  Step: 91ms | Tot: 5s709ms | Loss: 1.3925 | Acc: 24.752% (499/2016)
 64/100 [===================================================>............................]  Step: 91ms | Tot: 5s801ms | Loss: 1.3926 | Acc: 24.561% (503/2048)
 65/100 [====================================================>...........................]  Step: 91ms | Tot: 5s892ms | Loss: 1.3925 | Acc: 24.712% (514/2080)
 66/100 [====================================================>...........................]  Step: 91ms | Tot: 5s984ms | Loss: 1.3925 | Acc: 24.811% (524/2112)
 67/100 [=====================================================>..........................]  Step: 92ms | Tot: 6s77ms | Loss: 1.3923 | Acc: 24.953% (535/2144)
 68/100 [======================================================>.........................]  Step: 91ms | Tot: 6s168ms | Loss: 1.3922 | Acc: 24.954% (543/2176)
 69/100 [=======================================================>........................]  Step: 92ms | Tot: 6s261ms | Loss: 1.3921 | Acc: 25.000% (552/2208)
 70/100 [========================================================>.......................]  Step: 91ms | Tot: 6s353ms | Loss: 1.3920 | Acc: 25.134% (563/2240)
 71/100 [========================================================>.......................]  Step: 91ms | Tot: 6s444ms | Loss: 1.3919 | Acc: 25.132% (571/2272)
 72/100 [=========================================================>......................]  Step: 91ms | Tot: 6s536ms | Loss: 1.3921 | Acc: 25.174% (580/2304)
 73/100 [==========================================================>.....................]  Step: 92ms | Tot: 6s629ms | Loss: 1.3921 | Acc: 25.128% (587/2336)
 74/100 [===========================================================>....................]  Step: 91ms | Tot: 6s720ms | Loss: 1.3925 | Acc: 24.958% (591/2368)
 75/100 [============================================================>...................]  Step: 92ms | Tot: 6s813ms | Loss: 1.3923 | Acc: 24.958% (599/2400)
 76/100 [============================================================>...................]  Step: 91ms | Tot: 6s905ms | Loss: 1.3922 | Acc: 25.123% (611/2432)
 77/100 [=============================================================>..................]  Step: 91ms | Tot: 6s997ms | Loss: 1.3922 | Acc: 25.122% (619/2464)
 78/100 [==============================================================>.................]  Step: 91ms | Tot: 7s88ms | Loss: 1.3921 | Acc: 25.240% (630/2496)
 79/100 [===============================================================>................]  Step: 92ms | Tot: 7s181ms | Loss: 1.3920 | Acc: 25.356% (641/2528)
 80/100 [================================================================>...............]  Step: 91ms | Tot: 7s273ms | Loss: 1.3917 | Acc: 25.625% (656/2560)
 81/100 [================================================================>...............]  Step: 92ms | Tot: 7s365ms | Loss: 1.3918 | Acc: 25.656% (665/2592)
 82/100 [=================================================================>..............]  Step: 91ms | Tot: 7s457ms | Loss: 1.3914 | Acc: 25.724% (675/2624)
 83/100 [==================================================================>.............]  Step: 91ms | Tot: 7s548ms | Loss: 1.3912 | Acc: 25.828% (686/2656)
 84/100 [===================================================================>............]  Step: 90ms | Tot: 7s639ms | Loss: 1.3914 | Acc: 25.707% (691/2688)
 85/100 [====================================================================>...........]  Step: 92ms | Tot: 7s732ms | Loss: 1.3913 | Acc: 25.846% (703/2720)
 86/100 [====================================================================>...........]  Step: 91ms | Tot: 7s824ms | Loss: 1.3915 | Acc: 25.836% (711/2752)
 87/100 [=====================================================================>..........]  Step: 91ms | Tot: 7s916ms | Loss: 1.3915 | Acc: 25.898% (721/2784)
 88/100 [======================================================================>.........]  Step: 90ms | Tot: 8s6ms | Loss: 1.3916 | Acc: 25.746% (725/2816)
 89/100 [=======================================================================>........]  Step: 91ms | Tot: 8s97ms | Loss: 1.3916 | Acc: 25.702% (732/2848)
 90/100 [========================================================================>.......]  Step: 91ms | Tot: 8s189ms | Loss: 1.3914 | Acc: 25.729% (741/2880)
 91/100 [========================================================================>.......]  Step: 91ms | Tot: 8s281ms | Loss: 1.3916 | Acc: 25.687% (748/2912)
 92/100 [=========================================================================>......]  Step: 91ms | Tot: 8s373ms | Loss: 1.3916 | Acc: 25.611% (754/2944)
 93/100 [==========================================================================>.....]  Step: 92ms | Tot: 8s465ms | Loss: 1.3912 | Acc: 25.739% (766/2976)
 94/100 [===========================================================================>....]  Step: 91ms | Tot: 8s557ms | Loss: 1.3912 | Acc: 25.665% (772/3008)
 95/100 [============================================================================>...]  Step: 102ms | Tot: 8s660ms | Loss: 1.3913 | Acc: 25.592% (778/3040)
 96/100 [============================================================================>...]  Step: 96ms | Tot: 8s757ms | Loss: 1.3913 | Acc: 25.521% (784/3072)
 97/100 [=============================================================================>..]  Step: 98ms | Tot: 8s855ms | Loss: 1.3911 | Acc: 25.709% (798/3104)
 98/100 [==============================================================================>.]  Step: 102ms | Tot: 8s958ms | Loss: 1.3911 | Acc: 25.670% (805/3136)
 99/100 [===============================================================================>]  Step: 97ms | Tot: 9s55ms | Loss: 1.3910 | Acc: 25.726% (815/3168)
 100/100 [================================================================================>]  Step: 95ms | Tot: 9s151ms | Loss: 1.3912 | Acc: 25.750% (824/3200)

(139.1222859621048, 0.2575)

test:

 1/25 [===>............................................................................]  Step: 46ms | Tot: 0ms | Loss: 1.3860 | Acc: 9.375% (3/32)
 2/25 [======>.........................................................................]  Step: 44ms | Tot: 44ms | Loss: 1.3885 | Acc: 17.188% (11/64)
 3/25 [=========>......................................................................]  Step: 45ms | Tot: 90ms | Loss: 1.3869 | Acc: 22.917% (22/96)
 4/25 [============>...................................................................]  Step: 44ms | Tot: 135ms | Loss: 1.3885 | Acc: 21.875% (28/128)
 5/25 [================>...............................................................]  Step: 60ms | Tot: 196ms | Loss: 1.3856 | Acc: 24.375% (39/160)
 6/25 [===================>............................................................]  Step: 46ms | Tot: 243ms | Loss: 1.3853 | Acc: 25.521% (49/192)
 7/25 [======================>.........................................................]  Step: 43ms | Tot: 287ms | Loss: 1.3840 | Acc: 26.339% (59/224)
 8/25 [=========================>......................................................]  Step: 45ms | Tot: 333ms | Loss: 1.3833 | Acc: 26.172% (67/256)
 9/25 [============================>...................................................]  Step: 45ms | Tot: 378ms | Loss: 1.3838 | Acc: 26.042% (75/288)
 10/25 [================================>...............................................]  Step: 45ms | Tot: 424ms | Loss: 1.3865 | Acc: 25.312% (81/320)
 11/25 [===================================>............................................]  Step: 46ms | Tot: 471ms | Loss: 1.3871 | Acc: 25.000% (88/352)
 12/25 [======================================>.........................................]  Step: 44ms | Tot: 516ms | Loss: 1.3864 | Acc: 26.042% (100/384)
 13/25 [=========================================>......................................]  Step: 46ms | Tot: 563ms | Loss: 1.3878 | Acc: 25.962% (108/416)
 14/25 [============================================>...................................]  Step: 43ms | Tot: 607ms | Loss: 1.3878 | Acc: 25.670% (115/448)
 15/25 [================================================>...............................]  Step: 45ms | Tot: 653ms | Loss: 1.3895 | Acc: 25.000% (120/480)
 16/25 [===================================================>............................]  Step: 44ms | Tot: 698ms | Loss: 1.3896 | Acc: 25.000% (128/512)
 17/25 [======================================================>.........................]  Step: 44ms | Tot: 743ms | Loss: 1.3882 | Acc: 25.000% (136/544)
 18/25 [=========================================================>......................]  Step: 44ms | Tot: 787ms | Loss: 1.3878 | Acc: 24.826% (143/576)
 19/25 [============================================================>...................]  Step: 47ms | Tot: 835ms | Loss: 1.3881 | Acc: 25.000% (152/608)
 20/25 [================================================================>...............]  Step: 45ms | Tot: 881ms | Loss: 1.3888 | Acc: 24.531% (157/640)
 21/25 [===================================================================>............]  Step: 45ms | Tot: 927ms | Loss: 1.3886 | Acc: 25.000% (168/672)
 22/25 [======================================================================>.........]  Step: 45ms | Tot: 972ms | Loss: 1.3887 | Acc: 25.000% (176/704)
 23/25 [=========================================================================>......]  Step: 44ms | Tot: 1s17ms | Loss: 1.3879 | Acc: 25.136% (185/736)
 24/25 [============================================================================>...]  Step: 44ms | Tot: 1s62ms | Loss: 1.3877 | Acc: 25.391% (195/768)
 25/25 [================================================================================>]  Step: 44ms | Tot: 1s107ms | Loss: 1.3882 | Acc: 25.000% (200/800)



===> epoch: 14/150

train:

 1/100 [>...............................................................................]  Step: 91ms | Tot: 0ms | Loss: 1.3819 | Acc: 21.875% (7/32)
 2/100 [=>..............................................................................]  Step: 91ms | Tot: 91ms | Loss: 1.3877 | Acc: 23.438% (15/64)
 3/100 [==>.............................................................................]  Step: 91ms | Tot: 182ms | Loss: 1.3875 | Acc: 22.917% (22/96)
 4/100 [===>............................................................................]  Step: 93ms | Tot: 276ms | Loss: 1.3862 | Acc: 25.000% (32/128)
 5/100 [====>...........................................................................]  Step: 92ms | Tot: 369ms | Loss: 1.3910 | Acc: 22.500% (36/160)
 6/100 [====>...........................................................................]  Step: 92ms | Tot: 462ms | Loss: 1.3935 | Acc: 22.917% (44/192)
 7/100 [=====>..........................................................................]  Step: 92ms | Tot: 554ms | Loss: 1.3925 | Acc: 23.214% (52/224)
 8/100 [======>.........................................................................]  Step: 91ms | Tot: 646ms | Loss: 1.3912 | Acc: 23.438% (60/256)
 9/100 [=======>........................................................................]  Step: 91ms | Tot: 738ms | Loss: 1.3896 | Acc: 23.958% (69/288)
 10/100 [========>.......................................................................]  Step: 91ms | Tot: 829ms | Loss: 1.3888 | Acc: 24.375% (78/320)
 11/100 [========>.......................................................................]  Step: 91ms | Tot: 921ms | Loss: 1.3890 | Acc: 23.864% (84/352)
 12/100 [=========>......................................................................]  Step: 91ms | Tot: 1s13ms | Loss: 1.3878 | Acc: 25.260% (97/384)
 13/100 [==========>.....................................................................]  Step: 91ms | Tot: 1s105ms | Loss: 1.3886 | Acc: 24.279% (101/416)
 14/100 [===========>....................................................................]  Step: 91ms | Tot: 1s196ms | Loss: 1.3900 | Acc: 23.884% (107/448)
 15/100 [============>...................................................................]  Step: 92ms | Tot: 1s289ms | Loss: 1.3901 | Acc: 23.542% (113/480)
 16/100 [============>...................................................................]  Step: 91ms | Tot: 1s381ms | Loss: 1.3900 | Acc: 23.633% (121/512)
 17/100 [=============>..................................................................]  Step: 92ms | Tot: 1s473ms | Loss: 1.3892 | Acc: 23.897% (130/544)
 18/100 [==============>.................................................................]  Step: 91ms | Tot: 1s565ms | Loss: 1.3894 | Acc: 23.611% (136/576)
 19/100 [===============>................................................................]  Step: 91ms | Tot: 1s657ms | Loss: 1.3890 | Acc: 23.684% (144/608)
 20/100 [================>...............................................................]  Step: 92ms | Tot: 1s750ms | Loss: 1.3882 | Acc: 24.219% (155/640)
 21/100 [================>...............................................................]  Step: 92ms | Tot: 1s842ms | Loss: 1.3877 | Acc: 25.149% (169/672)
 22/100 [=================>..............................................................]  Step: 90ms | Tot: 1s933ms | Loss: 1.3873 | Acc: 25.142% (177/704)
 23/100 [==================>.............................................................]  Step: 92ms | Tot: 2s26ms | Loss: 1.3871 | Acc: 25.000% (184/736)
 24/100 [===================>............................................................]  Step: 93ms | Tot: 2s120ms | Loss: 1.3880 | Acc: 25.000% (192/768)
